team_code,team_name,club,age,gender,matches_played,checkpoint_count,rolling_start_rating,rolling_end_rating,rolling_rating_delta,rolling_trend_slope,pct_up_steps,pct_down_steps,pct_flat_steps,net_step_movement,expanding_start_rating,expanding_end_rating,expanding_rating_delta,expanding_trend_slope,expanding_pct_up_steps,expanding_pct_down_steps,expanding_pct_flat_steps,expanding_net_step_movement,massey_start_rating,massey_end_rating,massey_rating_delta,massey_rating_slope,massey_trend_raw,massey_trend_z
G17118611XX,JVC 17 1,11861,17,G,9,5,22.319174374976985,44.78073176463799,22.461557389661007,5.830934548785807,0.75,0.25,0.0,22.461557389661007,22.319174374976985,31.954975830249598,9.635801455272613,2.3559812077965487,1.0,0.0,0.0,9.635801455272613,-3.9999999999997877,45.287188319611175,49.28718831961096,6.059120365858316,5.830934548785807,2.103359711921842
G16NYCVA1GE,NYC VBA 16 Broadway,NYCVA,16,G,12,8,-0.3265863300266528,37.429269727789745,37.755856057816395,5.809549301852504,0.7142857142857143,0.2857142857142857,0.0,37.755856057816395,-0.3265863300266528,22.91335722646576,23.239943556492413,3.0982841104125334,1.0,0.0,0.0,23.239943556492413,-1.0000000000000044,35.194476829405694,36.1944768294057,4.569276322198168,5.809549301852504,2.0958669806065653
G17MGJVB3NE,MGA 17's White,MGJVB,17,G,10,6,-17.173684210526297,9.871314141440612,27.04499835196691,5.6605100827784165,1.0,0.0,0.0,27.04499835196691,-17.173684210526297,-3.6511850345428414,13.522499175983455,2.689544748101387,1.0,0.0,0.0,13.522499175983455,-13.49999999999992,0.22073749718991154,13.720737497189832,3.6122062840762683,5.6605100827784165,2.0436482324460403
G17SJJVB2NE,SMASH 17s Black Ice,SJJVB,17,G,12,8,19.74206362953983,52.40668593725703,32.664622307717195,5.621270695933765,0.8571428571428571,0.14285714285714285,0.0,32.6646223077172,19.74206362953983,36.920294854435575,17.178231224895743,2.7317014144929366,1.0,0.0,0.0,17.178231224895743,17.49999999999999,48.81908324866453,31.319083248664544,4.0175992450623665,5.621270695933765,2.0298999608679686
G18TUSVA1GE,Train Up VB 18 1,TUSVA,18,G,7,3,21.690438610095935,32.90029342173141,11.209854811635477,5.6049274058177385,1.0,0.0,0.0,11.209854811635477,21.690438610095935,25.485753716100106,3.795315106004171,1.8976575530020856,1.0,0.0,0.0,3.795315106004171,2.5000000000006315,31.07931376681439,28.57931376681376,6.080407440949108,5.6049274058177385,2.0241737758008087
G16MCJVB1NE,Mill City 16's,MCJVB,16,G,12,8,-7.1615376538290665,28.034128907380044,35.19566656120911,5.506663396333918,0.7142857142857143,0.2857142857142857,0.0,35.19566656120911,-7.1615376538290665,13.962648949123633,21.124186602952697,2.847163428000399,1.0,0.0,0.0,21.124186602952697,-5.999999999999986,26.91857204951282,32.918572049512804,4.098302069406924,5.506663396333918,1.989745095911334
G16LCVBC1GE,Legacy 16 National,LCVBC,16,G,8,4,-4.093235982166675,12.183456021066826,16.2766920032335,5.426216250578642,1.0,0.0,0.0,16.276692003233503,-4.093235982166675,2.645910013166745,6.73914599533342,2.2616152202383475,1.0,0.0,0.0,6.73914599533342,-10.999999999999904,14.040249830424315,25.04024983042422,4.818244816080548,5.426216250578642,1.9615588958592556
G18GREEN1GE,Asphalt Green VBC 18-Green,GREEN,18,G,8,4,2.3125101917601305,18.46542443243586,16.15291424067573,5.415576126851294,1.0,0.0,0.0,16.152914240675727,2.3125101917601305,7.729373111182717,5.416862919422586,1.7534030848791624,1.0,0.0,0.0,5.416862919422586,-1.5131862753346235,14.972475650106185,16.48566192544081,4.332560185992961,5.415576126851294,1.95783092449194
G16VOLFX1WE,VolleyFX 16 Mantra,VOLFX,16,G,13,9,8.534130119529209,42.966519476573716,34.43238935704451,5.362418180381092,0.625,0.375,0.0,34.43238935704451,8.534130119529209,28.100730460987695,19.566600341458486,2.714162064218423,0.875,0.125,0.0,19.566600341458486,7.999999999999988,39.51041094352253,31.510410943522544,3.9012749067604653,5.362418180381092,1.93920601866713
G17BUFLO1FL,Buffalo Stampeders-Tre Mann Elite 17 1,BUFLO,17,G,9,5,28.98957915984992,48.73722604583359,19.747646885983666,5.315067913147106,0.75,0.25,0.0,19.747646885983666,28.98957915984992,37.37318710093815,8.383607941088233,2.0440236630070587,1.0,0.0,0.0,8.383607941088233,4.0000000000002,46.403474667826664,42.403474667826465,5.499695767513475,5.315067913147106,1.9226159446222846
G17NYCVA1GE,NYC VBA 17 Westside,NYCVA,17,G,15,11,17.282777180112564,63.94972399834029,46.66694681822773,5.27653648830382,0.9,0.1,0.0,46.66694681822772,17.282777180112564,43.62645309681547,26.343675916702903,2.7886552624273886,1.0,0.0,0.0,26.343675916702903,11.000000000000062,63.6769234986814,52.67692349868133,4.5452496262234074,5.27653648830382,1.9091157211062342
G16NEVBC1NE,Northeast 16.1,NEVBC,16,G,15,11,6.73066140593189,53.37803210958823,46.64737070365634,5.263791180439767,0.6,0.4,0.0,46.64737070365634,6.73066140593189,36.50913645365755,29.778475047725657,3.0877821249848196,1.0,0.0,0.0,29.778475047725657,3.500000000000027,53.96015083606271,50.46015083606268,4.512663537794627,5.263791180439767,1.9046501581106947
G16NYCJR1GE,NYC Juniors 16 National,NYCJR,16,G,13,9,-5.7394878701596586,34.91454294395329,40.65403081411295,5.242506235443331,0.75,0.25,0.0,40.65403081411296,-5.7394878701596586,19.858293562678025,25.597781432837685,2.9436817346151516,1.0,0.0,0.0,25.597781432837685,-10.000000000000012,35.59495295835556,45.59495295835558,4.507070498014379,5.242506235443331,1.8971925695022427
G16ROCKA1GE,RVT 16-1 Surf,ROCKA,16,G,7,3,22.32270378786565,32.565914780644235,10.243210992778586,5.121605496389293,1.0,0.0,0.0,10.243210992778586,22.32270378786565,26.93993912903151,4.617235341165863,2.3086176705829313,1.0,0.0,0.0,4.617235341165863,12.499999999999785,38.48580170965669,25.985801709656904,5.403107643175679,5.121605496389293,1.8548326773590489
G17GRVBC1NE,GVC 17-1,GRVBC,17,G,7,3,34.58868683472421,43.917682360156974,9.328995525432767,4.664497762716383,1.0,0.0,0.0,9.328995525432767,34.58868683472421,37.20923034144164,2.620543506717432,1.310271753358716,1.0,0.0,0.0,2.620543506717432,6.292043828201227,40.41294482656576,34.12090099836453,4.830469494189105,4.664497762716383,1.694676218037906
G17LDNER2NE,Lockdown VBC 17 Blue Jays,LDNER,17,G,10,6,-0.2903299844101609,23.669380947518086,23.959710931928246,4.662838001807151,1.0,0.0,0.0,23.959710931928246,-0.2903299844101609,11.68952548155396,11.979855465964121,2.310310214577468,1.0,0.0,0.0,11.979855465964123,-5.499999999999999,24.88707324157716,30.38707324157716,3.8274720641278486,4.662838001807151,1.6940946889782105
G17118022XX,NYCLBVC 17U WHITE,11802,17,G,7,3,-0.06998492336845033,9.214093702470427,9.284078625838877,4.642039312919438,1.0,0.0,0.0,9.284078625838877,-0.06998492336845033,4.456495501764627,4.526480425133077,2.2632402125665383,1.0,0.0,0.0,4.526480425133077,-1.9999999999995912,13.888746075668069,15.88874607566766,5.068264903799518,4.642039312919438,1.686807469521185
G18MCJVB1NE,Mill City 18’s,MCJVB,18,G,17,13,-10.919889367380032,31.095927671087548,42.01581703846758,4.617245042050265,0.6666666666666666,0.3333333333333333,0.0,42.015817038467574,-10.919889367380032,16.75038333537832,27.670272702758353,2.5535010076043814,1.0,0.0,0.0,27.670272702758353,-10.500000000000016,29.319823596803335,39.81982359680335,3.578168452541787,4.617245042050265,1.678120321303523
G16SPAVB1XL,Spa City 16 Aqua,SPAVB,16,G,13,9,-4.492215467190958,30.896708754755185,35.38892422194614,4.6068559054899385,0.625,0.375,0.0,35.38892422194614,-4.492215467190958,18.21487883513594,22.7070943023269,2.6156055388509696,1.0,0.0,0.0,22.707094302326897,-7.9999999999999964,31.680047200310852,39.68004720031085,3.9321123691868016,4.6068559054899385,1.6744802881027363
G17HHVBC7NE,Hawks 17 Aviles,HHVBC,17,G,10,6,-0.8573320438946237,20.744021572530944,21.601353616425566,4.48933360680668,1.0,0.0,0.0,21.601353616425566,-0.8573320438946237,9.943344764318159,10.800676808212783,2.125542380341837,1.0,0.0,0.0,10.800676808212783,5.999999999999972,20.356451017928617,14.356451017928645,3.201474154867908,4.48933360680668,1.6333040973234727
G17OCLEV1GE,OC Lady Elite 17 Black,OCLEV,17,G,9,5,22.688104281667265,40.89901106892922,18.210906787261955,4.393735642042227,1.0,0.0,0.0,18.210906787261955,22.688104281667265,30.8812545704554,8.193150288788136,2.0049048126211804,1.0,0.0,0.0,8.193150288788136,-6.121706857712335,39.25150840132102,45.37321525903335,4.77998897715141,4.393735642042227,1.5998095173215998
G17DIGSV2GE,Digs 17 WHITE,DIGSV,17,G,8,4,16.20490862878679,29.54254407199552,13.337635443208729,4.385353474345439,1.0,0.0,0.0,13.337635443208729,16.20490862878679,20.401590044997086,4.196681416210296,1.4068839840656728,1.0,0.0,0.0,4.196681416210296,-2.5000000000002203,24.40014074108042,26.90014074108064,4.096476652960038,4.385353474345439,1.5968726641448512
G18DIGSV1GE,Digs 18 RED,DIGSV,18,G,8,4,29.409718669014715,42.644885553853,13.235166884838286,4.321453817989916,1.0,0.0,0.0,13.235166884838286,29.409718669014715,33.11632109186427,3.7066024228495564,1.1844880093980688,1.0,0.0,0.0,3.7066024228495564,17.32063830396104,37.99036557231072,20.669727268349682,3.7277611981682846,4.321453817989916,1.5744841942944123
G17MGJVB2NE,MGA 17's North,MGJVB,17,G,8,4,20.678574866452635,33.353054179101086,12.674479312648451,4.275712947461903,1.0,0.0,0.0,12.674479312648451,20.678574866452635,24.73914036066509,4.0605654942124545,1.3514044062382111,1.0,0.0,0.0,4.0605654942124545,1.999999999999916,30.22461426427633,28.224614264276415,4.1311765861580545,4.275712947461903,1.55845800324494
G18BVJVB1NE,Blast 18U Lions,BVJVB,18,G,10,6,-12.267810541416557,8.998367474931017,21.266178016347574,4.236782116021744,1.0,0.0,0.0,21.266178016347574,-12.267810541416557,-1.6347215332427687,10.633089008173789,2.0731029539701256,1.0,0.0,0.0,10.633089008173789,-17.876802855211572,5.699686234782476,23.57648908999405,3.310360326444796,4.236782116021744,1.5448178399692392
G17WHIRL1XL,Whirlwind VBC 17 1,WHIRL,17,G,7,3,22.86917194731605,31.33939588232147,8.470223935005418,4.235111967502709,1.0,0.0,0.0,8.470223935005418,22.86917194731605,26.654107313725692,3.7849353664096412,1.8924676832048206,1.0,0.0,0.0,3.7849353664096412,17.048949945459526,33.85052117764536,16.801571232185836,4.14597853798741,4.235111967502709,1.5442326714112717
G18MWJVB1NE,Metrowest VBC 18 Gold,MWJVB,18,G,14,10,-1.879265272000773,27.644650438190972,29.523915710191744,4.219952544688222,0.6666666666666666,0.3333333333333333,0.0,29.523915710191744,-1.879265272000773,13.003937470078865,14.883202742079638,1.9526914246932592,0.7777777777777778,0.2222222222222222,0.0,14.883202742079638,-8.500000000000028,30.413084121350135,38.91308412135017,3.2193143966807978,4.219952544688222,1.538921276953313
G17VVVBC1NE,Vibe Girls 17u Gold,VVVBC,17,G,10,6,-10.19060794674742,9.868976144162932,20.059584090910352,4.161152692004418,1.0,0.0,0.0,20.059584090910352,-10.19060794674742,-0.16081590129224405,10.029792045455176,1.96721118704781,1.0,0.0,0.0,10.029792045455174,-5.999999999999999,8.01747626557725,14.017476265577248,2.9016793300714334,4.161152692004418,1.5183196211056316
G16DIGSV1GE,Digs 16 RED,DIGSV,16,G,8,4,15.02580527886409,27.35703990809292,12.33123462922883,4.138941765163474,1.0,0.0,0.0,12.33123462922883,15.02580527886409,20.176274942558294,5.150469663694205,1.721783558866663,1.0,0.0,0.0,5.150469663694205,11.000000000000108,28.375134900795263,17.375134900795153,3.5960424802929216,4.138941765163474,1.5105375970026835
G18LDNER1NE,Lockdown VBC 18 Eagles,LDNER,18,G,15,11,-14.263876348043146,27.070207865530477,41.334084213573625,4.128129862728809,0.6,0.4,0.0,41.334084213573625,-14.263876348043146,13.450590438460171,27.714466786503316,2.545637785883532,1.0,0.0,0.0,27.71446678650332,-15.500000000000005,27.25569965839597,42.755699658395976,3.67345368735768,4.128129862728809,1.506749439671483
G17118021XX,NYCLBVC 17U BLUE ELITE,11802,17,G,7,3,15.794976293829723,23.704170947609164,7.909194653779441,3.9545973268897203,1.0,0.0,0.0,7.909194653779441,15.794976293829723,19.877979248292103,4.08300295446238,2.04150147723119,1.0,0.0,0.0,4.08300295446238,10.499999999999478,28.421211010322143,17.921211010322665,4.319720784183673,3.9545973268897203,1.445948988334348
G18VPVBC10NE,Viper 18 Purple,VPVBC1,18,G,10,6,-9.757178597881577,8.06890791253112,17.826086510412697,3.8849486834808724,1.0,0.0,0.0,17.826086510412697,-9.757178597881577,-0.8441353426752283,8.913043255206349,1.7394022586641267,1.0,0.0,0.0,8.913043255206349,6.9999999999999,6.350393633904362,-0.6496063660955373,2.3054101788637493,3.8849486834808724,1.4215462506356158
G17SPAVB3XL,Spa City 17 Coral,SPAVB,17,G,10,6,7.724374999999969,26.878599503493643,19.154224503493673,3.870389358500294,1.0,0.0,0.0,19.154224503493673,7.724374999999969,17.301487251746806,9.577112251746836,1.8608497327850415,1.0,0.0,0.0,9.577112251746836,10.000000000000005,20.928351613499697,10.928351613499691,2.3692822430855007,3.870389358500294,1.4164451119603645
G15NYCJR2GE,NYC Juniors 15 Blue,NYCJR,15,G,7,3,11.45203603848592,19.08649805298959,7.63446201450367,3.817231007251835,1.0,0.0,0.0,7.63446201450367,11.45203603848592,14.561784323563947,3.1097482850780267,1.5548741425390133,1.0,0.0,0.0,3.1097482850780267,2.5000000000002434,22.554147821912064,20.05414782191182,3.9266358465559827,3.817231007251835,1.3978200643137304
G15LEGIO1XL,TeamLVC 15 Black,LEGIO,15,G,12,8,-7.911592592592586,15.130549903686163,23.04214249627875,3.7953232453899552,0.8571428571428571,0.14285714285714285,0.0,23.04214249627875,-7.911592592592586,4.07479869609553,11.986391288688116,1.8449255003275353,1.0,0.0,0.0,11.986391288688116,-9.500000000000023,14.716991814826173,24.216991814826194,2.9036191925224206,3.7953232453899552,1.3901442598742453
G17RRJVB1NE,Boston United 17 National - Kyle,RRJVB,17,G,12,8,8.819004446297072,33.78597658168909,24.96697213539202,3.7748728046759434,1.0,0.0,0.0,24.96697213539202,8.819004446297072,22.640183070601477,13.821178624304405,1.887075642059681,1.0,0.0,0.0,13.821178624304405,6.499999999999987,34.4029468156058,27.902946815605816,3.021780925991675,3.7748728046759434,1.3829790558423731
G16AVVBC1NE,Avidity 16 Onyx,AVVBC,16,G,10,6,1.0851851851851895,19.773562496792607,18.688377311607418,3.738608013437966,1.0,0.0,0.0,18.688377311607418,1.0851851851851895,10.429373840988898,9.344188655803709,1.7949036300325478,1.0,0.0,0.0,9.344188655803707,-6.5000000000000036,17.673759339890275,24.173759339890278,3.196798587267092,3.738608013437966,1.3702729908715914
G18WHIRL1XL,Whirlwind VBC 18 1,WHIRL,18,G,8,4,44.60362503590329,55.879458026408955,11.275832990505663,3.7051106241718186,1.0,0.0,0.0,11.275832990505663,44.60362503590329,47.46187092203593,2.858245886132636,0.8948275119135957,1.0,0.0,0.0,2.858245886132636,39.35542178758727,49.738453624344984,10.383031836757716,2.831215762026096,3.7051106241718186,1.3585365382452896
G17LEGIO2XL,TeamLVC 17 Pink,LEGIO,17,G,10,6,-0.8461042311661237,18.072476659550727,18.91858089071685,3.7031601183456133,1.0,0.0,0.0,18.918580890716854,-0.8461042311661237,8.613186214192302,9.459290445358425,1.810792686738245,1.0,0.0,0.0,9.459290445358427,-0.9999999999999425,13.620529455190198,14.620529455190141,2.4792973104737497,3.7031601183456133,1.3578531411290338
G17NEVBC2NE,Northeast 17.2,NEVBC,17,G,15,11,13.407577329775663,45.65999778167914,32.252420451903475,3.6997961196909093,0.9,0.1,0.0,32.252420451903475,13.407577329775663,32.12148713117431,18.71390980139865,1.9680863108410964,1.0,0.0,0.0,18.71390980139865,13.499999999999952,45.435050854142624,31.935050854142673,3.0624068846537478,3.6997961196909093,1.356674499697244
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B,10,6,-6.951864035087722,10.711154773119947,17.663018808207667,3.6676522083211522,1.0,0.0,0.0,17.663018808207667,-6.951864035087722,1.8796453690161115,8.831509404103834,1.7444058295571694,1.0,0.0,0.0,8.831509404103834,-5.999999999999986,11.139690426634612,17.139690426634598,2.952465940937865,3.6676522083211522,1.3454122640042536
B18PWRSP1SU,PSA Power 18,PWRSP,18,B,8,4,8.039925489475374,18.71469380887233,10.674768319396955,3.6222860015225784,1.0,0.0,0.0,10.674768319396955,8.039925489475374,12.335841136770972,4.2959156472955975,1.433795286501227,1.0,0.0,0.0,4.2959156472955975,2.0000000000000173,20.1739204475781,18.173920447578084,3.2934336401873003,3.6222860015225784,1.3295173435763936
G18LFJVB1NE,603 United 18 Seacoast Black,LFJVB,18,G,16,12,3.7756944444444303,34.99292984560219,31.21723540115776,3.5339475125500903,0.45454545454545453,0.5454545454545454,0.0,31.217235401157765,3.7756944444444303,26.893749961194313,23.118055516749884,2.2567676053056465,1.0,0.0,0.0,23.11805551674988,9.499999999999998,33.32317777627773,23.82317777627773,2.879574849898863,3.5339475125500903,1.2985662601153176
G16SJJVB2NE,SMASH 16s Sparks,SJJVB,16,G,10,6,8.881213991769604,26.257125428961245,17.37591143719164,3.530225203373469,1.0,0.0,0.0,17.37591143719164,8.881213991769604,17.569169710365426,8.687955718595822,1.6816409786589381,1.0,0.0,0.0,8.687955718595822,12.999999999999991,18.366509224005288,5.366509224005297,2.0155331178388805,3.530225203373469,1.2972620777217359
G17CACLI3GE,CALI 17 Red,CACLI,17,G,13,9,1.8741692667813337,23.752710884037302,21.87854161725597,3.5200862159556845,0.75,0.25,0.0,21.87854161725597,1.8741692667813337,11.50927370252735,9.635104435746017,1.4093409382359312,1.0,0.0,0.0,9.635104435746017,13.000000000000046,21.185550402977253,8.185550402977206,2.093087102948723,3.5200862159556845,1.2937096890695325
G17LHVBC2NE,LHV Girls 17-2 Origin,LHVBC,17,G,11,7,5.839573798627019,25.129523206856504,19.289949408229486,3.5188945903663535,0.8333333333333334,0.16666666666666666,0.0,19.289949408229486,5.839573798627019,17.109337010231478,11.26976321160446,1.7444227743283016,1.0,0.0,0.0,11.26976321160446,7.500000000000005,21.073878947614,13.573878947613993,2.3592447143172457,3.5188945903663535,1.2932921801954422
G17NYCLI1GE,NYCLI 17 Elite,NYCLI,17,G,7,3,9.357282719649769,16.296837874282737,6.939555154632968,3.469777577316484,1.0,0.0,0.0,6.939555154632968,9.357282719649769,12.408455624487553,3.0511729048377845,1.5255864524188922,1.0,0.0,0.0,3.0511729048377845,2.499999999999787,18.571610011172716,16.07161001117293,3.784143624159857,3.469777577316484,1.2760830928774702
G15TCJVB4NE,Nova 15 Regional,TCJVB,15,G,8,4,-42.78832897193763,-32.606269678188546,10.182059293749084,3.4592282526988605,1.0,0.0,0.0,10.182059293749084,-42.78832897193763,-38.55798841878837,4.2303405531492615,1.442242026763487,1.0,0.0,0.0,4.2303405531492615,-59.20857838298236,-30.562358106509517,28.646220276472842,3.6634719984591575,3.4592282526988605,1.2723869347192778
G18MGJVB2NE,MGA 18's Black,MGJVB,18,G,13,9,3.687157178761546,32.552422442580976,28.86526526381943,3.414427675474861,1.0,0.0,0.0,28.865265263819428,3.687157178761546,16.904239615487242,13.217082436725697,1.5551481910265015,1.0,0.0,0.0,13.217082436725695,6.000000000000021,44.88613522597372,38.886135225973696,3.760189146019455,3.414427675474861,1.2566901934585546
G18SOSVB2GE,Sideout 18N Jamie,SOSVB,18,G,8,4,13.190853220089831,23.954056529888504,10.763203309798673,3.412741203299582,1.0,0.0,0.0,10.763203309798673,13.190853220089831,15.62219683867211,2.4313436185822788,0.7774097114980156,1.0,0.0,0.0,2.4313436185822788,-2.499999999999472,17.127156308460048,19.62715630845952,3.007318235484896,3.412741203299582,1.2560993055946237
G17ELITE1GE,New York Elite 17 Black,ELITE,17,G,7,3,37.90357429063878,44.727283745795646,6.823709455156866,3.411854727578433,1.0,0.0,0.0,6.823709455156866,37.90357429063878,40.53824646524239,2.634672174603608,1.317336087301804,1.0,0.0,0.0,2.634672174603608,19.659372980284473,45.7453861366063,26.086013156321826,3.673316206309231,3.411854727578433,1.2557887118279583
G16USANY1XL,USANY Fortitude 16 - 1,USANY,16,G,11,7,12.678808358902936,32.53809515628068,19.85928679737775,3.4086219352841636,1.0,0.0,0.0,19.85928679737775,12.678808358902936,23.48570012273129,10.806891763828355,1.7423410462764228,1.0,0.0,0.0,10.806891763828355,5.529033289463882,32.84068794796091,27.311654658497027,2.966157266803591,3.4086219352841636,1.2546560410603678
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B,10,6,-0.4638157894736857,17.002342050393782,17.466157839867467,3.402601951056445,1.0,0.0,0.0,17.46615783986747,-0.4638157894736857,8.26926313046005,8.733078919933735,1.6994285203731383,1.0,0.0,0.0,8.733078919933735,-8.00000000000002,16.12515249399528,24.1251524939953,2.771141824766677,3.402601951056445,1.2525468241557802
G17VVVBC2NE,Vibe Girls 17u Silver,VVVBC,17,G,10,6,-7.246667667813483,9.955812130351916,17.2024797981654,3.397927090874835,1.0,0.0,0.0,17.2024797981654,-7.246667667813483,1.3545722312692168,8.6012398990827,1.706418499101696,1.0,0.0,0.0,8.6012398990827,-7.5255348103505675,10.860955277737606,18.386490088088173,2.673775552571887,3.397927090874835,1.2509088972528768
G18SPAVB2XL,Spa City 18 Coral,SPAVB,18,G,10,6,0.48136663869290447,18.167314096927083,17.68594745823418,3.3575735482971423,1.0,0.0,0.0,17.68594745823418,0.48136663869290447,9.324340367809993,8.84297372911709,1.6950495547815296,1.0,0.0,0.0,8.84297372911709,-6.500000000000002,37.324660435464295,43.824660435464295,4.347946127864647,3.3575735482971423,1.2367702598503147
G18PPNER1NE,Pure Passion 18 1,PPNER,18,G,15,11,3.4496401301844983,28.990791422500195,25.541151292315696,3.3509845011518338,0.8,0.2,0.0,25.541151292315696,3.4496401301844983,17.68908620293367,14.239446072749171,1.6402135938553515,1.0,0.0,0.0,14.239446072749171,0.5357481625582716,25.849027977900057,25.313279815341787,2.6462219688213438,3.3509845011518338,1.2344616608410321
G17117971XX,17U BPR 17 1,11797,17,G,8,4,32.941308735982645,42.81000449960918,9.868695763626533,3.323406285844669,1.0,0.0,0.0,9.868695763626533,32.941308735982645,36.647615416599734,3.7063066806170895,1.2139949968563613,1.0,0.0,0.0,3.7063066806170895,24.332404071263394,42.21590371942472,17.88349964816133,3.088017499819699,3.323406285844669,1.2247991043086761
G18NXTLV1PU,Next Level 18 1,NXTLV,18,G,9,5,41.204344489155055,53.060667754244854,11.856323265089799,3.3195265815165413,0.75,0.25,0.0,11.856323265089799,41.204344489155055,45.89201817708565,4.687673687930598,1.0995673089439186,1.0,0.0,0.0,4.687673687930598,33.620597828468206,51.047760113533776,17.42716228506557,3.07932120351845,3.3195265815165413,1.2234397755057849
G18MIVBC1NE,Mass Impact 18 Shannon,MIVBC,18,G,15,11,-1.0409722222222282,19.813407250220415,20.854379472442645,3.280805275214779,0.5,0.5,0.0,20.854379472442645,-1.0409722222222282,11.117718697104543,12.158690919326771,1.500623179278504,1.0,0.0,0.0,12.158690919326771,2.000000000000007,18.227792507976577,16.22779250797657,2.1325133550677573,3.280805275214779,1.2098730233798687
B17SJJVB2NE,SMASH Boys 17 Chaos,SJJVB,17,B,11,7,-1.108539717921871,17.41317944078188,18.521719158703753,3.2650285180989136,0.8333333333333334,0.16666666666666666,0.0,18.521719158703753,-1.108539717921871,9.314983159580947,10.423522877502819,1.6394460380572558,1.0,0.0,0.0,10.423522877502819,-3.2750000000001513,17.36505716174264,20.640057161742792,2.6163765525328246,3.2650285180989136,1.204345334012323
G17OCEAN2GE,Ocean Volleyball 17 National Mike,OCEAN,17,G,7,3,21.2965805012656,27.817430545250954,6.520850043985355,3.2604250219926776,1.0,0.0,0.0,6.520850043985355,21.2965805012656,22.279653942598745,0.983073441333147,0.4915367206665735,0.5,0.5,0.0,0.983073441333147,3.9999999999996594,21.814191892267505,17.814191892267846,3.132616551829188,3.2604250219926776,1.2027324108816
G17CEDGE1WE,CEVC 17 1,CEDGE,17,G,7,3,18.77206185541375,25.2464245818689,6.474362726455151,3.2371813632275757,1.0,0.0,0.0,6.474362726455151,18.77206185541375,20.88007718448996,2.10801532907621,1.054007664538105,1.0,0.0,0.0,2.10801532907621,9.500000000000064,24.178528072798176,14.678528072798112,3.4325894255371585,3.2371813632275757,1.1945885493468673
B18DIGSV1GE,Digs Boys 18 Red,DIGSV,18,B,7,3,6.635731089948098,13.094509016053985,6.4587779261058875,3.2293889630529438,1.0,0.0,0.0,6.4587779261058875,6.635731089948098,8.915889907936934,2.280158817988837,1.1400794089944184,1.0,0.0,0.0,2.280158817988837,-1.9999999999998828,14.812759828864253,16.812759828864138,3.1202179278388202,3.2293889630529438,1.191858332530025
G17SJJVB3NE,SMASH 17's Focus,SJJVB,17,G,15,11,-3.6260113268608465,27.794306069228668,31.420317396089516,3.225037002570613,0.5,0.5,0.0,31.420317396089516,-3.6260113268608465,18.999154809565034,22.625166136425882,2.0474072514014865,1.0,0.0,0.0,22.625166136425875,5.500000000000004,26.464315413513255,20.96431541351325,2.664991078986905,3.225037002570613,1.190333539728216
G15NYCIV1GE,NYC Impact 15U National,NYCIV,15,G,8,4,-2.566147142523935,6.966012056039614,9.532159198563548,3.200959408966395,1.0,0.0,0.0,9.532159198563548,-2.566147142523935,1.4475075350246538,4.013654677548589,1.3331249663106246,1.0,0.0,0.0,4.013654677548589,-7.500000000000204,9.312979470476282,16.812979470476485,2.914679796943462,3.200959408966395,1.1818974931322854
G18MCJVB4NE,Mill City 18 Blue,MCJVB,18,G,13,9,-4.282402805315668,19.20940383462714,23.49180663994281,3.179672341884223,0.75,0.25,0.0,23.491806639942805,-4.282402805315668,4.475521936407271,8.757924741722938,1.302684122588227,0.75,0.25,0.0,8.757924741722938,-6.499999999999981,15.56889120874527,22.068891208745253,2.421599963635302,3.179672341884223,1.1744391610104057
B18NYCIV1GE,NYC Impact 18 National,NYCIV,18,B,8,4,7.354931875338643,16.638992683464352,9.284060808125709,3.0827910318974494,1.0,0.0,0.0,9.284060808125709,7.354931875338643,11.08687042716513,3.7319385518264863,1.236750872691058,1.0,0.0,0.0,3.7319385518264863,2.000000000000826,18.005596106508982,16.005596106508158,2.778951841829685,3.0827910318974494,1.140494936402343
G14NYCJR1GE,NYC Juniors 14 National,NYCJR,14,G,13,9,5.376226053639819,23.468612732300254,18.092386678660436,3.0707253963325787,0.75,0.25,0.0,18.092386678660436,5.376226053639819,19.16672646806155,13.790500414421732,1.880541750405394,0.5,0.5,0.0,13.790500414421732,-2.999999999999998,16.49859358061007,19.498593580610066,1.9799186708429757,3.0707253963325787,1.1362675096292232
G16LHVBC1NE,LHV Girls 16-1 Surge,LHVBC,16,G,10,6,-10.311458333333324,5.183285341668467,15.494743675001791,3.0479687644670013,1.0,0.0,0.0,15.494743675001791,-10.311458333333324,-2.5640864958324276,7.747371837500896,1.4582540574880731,1.0,0.0,0.0,7.747371837500896,-8.50000000000001,1.063872396394832,9.563872396394842,1.672796038389573,3.0479687644670013,1.128294287307254
B18SJJVB2NE,SMASH Boys 18's Force,SJJVB,18,B,10,6,0.5444522000203845,15.986852333889129,15.442400133868745,3.0288029562483296,1.0,0.0,0.0,15.442400133868745,0.5444522000203845,8.265652266954756,7.721200066934371,1.4908568664216635,1.0,0.0,0.0,7.721200066934371,-0.9999999999999738,16.123270905857716,17.12327090585769,2.348875880494223,3.0288029562483296,1.1215791789023566
