team_code,team_name,club,age,opponent_code,opponent_name,pool_key,event_date,Event,matchup_meeting_number,team_won,point_margin_for_team,set_margin_for_team,expected_win_prob,performance_above_expected
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18LEGIO1XL,TeamLVC Boys 18 Black,B18,2026-03-14,,2,False,-11.0,-2.0,0.5580216448835592,-0.5580216448835592
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18MMVBC1NE,Mayhem 18 1,B18,2025-11-22,,1,True,12.0,2.0,0.5472889943813233,0.4527110056186767
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18MMVBC1NE,Mayhem 18 1,B18,2025-11-23,,2,False,-7.0,-1.0,0.5472889943813233,-0.5472889943813233
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18MVNER1NE,Meraki VB 18 1,B18,2025-11-22,,1,False,-11.0,-2.0,0.47234125572087865,-0.47234125572087865
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18MVNER1NE,Meraki VB 18 1,B18,2026-01-31,,2,False,-9.0,-2.0,0.47234125572087865,-0.47234125572087865
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18NYCVA1GE,NYC VBA 18 Riverside,B18,2026-02-01,,1,False,-4.0,-1.0,0.5105152753580819,-0.5105152753580819
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18PVJVB1NE,PV Boys 18 1,B18,2025-12-20,,1,False,-16.0,-2.0,0.34843733238917185,-0.34843733238917185
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18PVJVB2NE,PV Boys 18 2,B18,2025-12-21,,1,True,5.0,1.0,0.6581661476638339,0.34183385233616614
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18RRJVB1NE,Boston United Boys 18 1,B18,2025-11-23,,1,True,1.0,1.0,0.6796428355886359,0.3203571644113641
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18SJJVB1NE,SMASH Boys 18-1,B18,2026-01-31,,1,False,-16.0,-2.0,0.2509770992898024,-0.2509770992898024
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18SJVBC1NE,South County Juniors Boys 18's Blue,B18,2025-11-22,,1,False,-2.0,-1.0,0.3809928062954667,-0.3809928062954667
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18UNVBC1NE,Unity 18 Boys National Vikings,B18,2026-03-14,,1,False,-8.0,-2.0,0.6329053960050252,-0.6329053960050252
B18MCJVB1NE,Mill City 18's,MCJVB,18,B18VTVBC1NE,VTV 18 1,B18,2026-03-15,,1,False,-8.0,-2.0,0.597141444656791,-0.597141444656791
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18BVJVB1NE,Blast 18 Fire,B18,2025-11-23,,1,True,14.0,2.0,0.5209918976864212,0.4790081023135788
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18CSJVB1NE,MEVBC/CT STARS 18 1,B18,2026-01-31,,1,True,8.0,1.0,0.6336804800754369,0.36631951992456313
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18HKJVB1NE,Husky 18.1,B18,2026-01-31,,1,False,-4.0,-2.0,0.41230639388031926,-0.41230639388031926
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18HKJVB2NE,Husky 18.2,B18,2026-02-01,,1,True,9.0,2.0,0.5742039727302173,0.4257960272697827
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18MCJVB1NE,Mill City 18's,B18,2025-11-22,,1,False,-12.0,-2.0,0.4527110056186768,-0.4527110056186768
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18MCJVB1NE,Mill City 18's,B18,2025-11-23,,2,True,7.0,1.0,0.4527110056186768,0.5472889943813233
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18MVNER1NE,Meraki VB 18 1,B18,2025-11-22,,1,False,-1.0,-1.0,0.4254423333931161,-0.4254423333931161
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18MVPVA1NE,MVP BOS 18 Black,B18,2026-02-01,,1,False,-2.0,-1.0,0.44637301869178164,-0.44637301869178164
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18NEVBC1NE,NEVBC Boys 18.1,B18,2026-01-31,,1,False,-16.0,-2.0,0.2835667415306391,-0.2835667415306391
B18MMVBC1NE,Mayhem 18 1,MMVBC,18,B18SJVBC1NE,South County Juniors Boys 18's Blue,B18,2025-11-22,,1,False,-26.0,-2.0,0.3373648784590012,-0.3373648784590012
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18BVJVB2NE,Blast 18 Blaze,B18,2026-01-31,,1,True,21.0,2.0,0.7378825223725813,0.26211747762741866
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18LHVBC2NE,LHV Boys 18-2 Blitz,B18,2026-01-31,,1,True,7.0,1.0,0.6067174608738002,0.3932825391261998
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18MVNER2NE,Meraki VB 18 2,B18,2025-11-23,,1,True,4.0,2.0,0.6545184237395747,0.3454815762604253
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18NESVC1NE,NE Storm 18 Thunder,B18,2025-11-22,,1,True,7.0,1.0,0.5349817576930869,0.46501824230691313
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18NESVC1NE,NE Storm 18 Thunder,B18,2026-02-01,,2,False,-7.0,-2.0,0.5349817576930869,-0.5349817576930869
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18NESVC2NE,NE Storm 18 Squall,B18,2025-11-23,,1,False,-5.0,-2.0,0.6137097498451402,-0.6137097498451402
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18PVJVB4NE,PV Boys 18 4,B18,2026-01-31,,1,True,18.0,2.0,0.4855541577760906,0.5144458422239093
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18RRJVB2NE,Boston United Boys 18 Select 1,B18,2025-11-22,,1,True,10.0,1.0,0.6482440026615932,0.3517559973384068
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18RRJVB2NE,Boston United Boys 18 Select 1,B18,2026-02-01,,2,True,13.0,1.0,0.6482440026615932,0.3517559973384068
B18MMVBC2NE,Mayhem 18 2,MMVBC,18,B18TTVBC2NE,SLAM 18 2 Boys,B18,2025-11-22,,1,True,15.0,2.0,0.7141313084582808,0.28586869154171923
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18BVJVB1NE,Blast 18 Fire,B18,2026-01-31,,1,True,18.0,2.0,0.5949551047314083,0.40504489526859166
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18LHVBC1NE,LHV Boys 18-1 Rafiki,B18,2025-11-23,,1,True,10.0,2.0,0.5328022673176259,0.4671977326823741
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18MCJVB1NE,Mill City 18's,B18,2025-11-22,,1,True,11.0,2.0,0.5276587442791213,0.4723412557208787
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18MCJVB1NE,Mill City 18's,B18,2026-01-31,,2,True,9.0,2.0,0.5276587442791213,0.4723412557208787
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18MMVBC1NE,Mayhem 18 1,B18,2025-11-22,,1,True,1.0,1.0,0.5745576666068838,0.4254423333931162
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18MVPVA1NE,MVP BOS 18 Black,B18,2025-11-23,,1,False,-7.0,-2.0,0.5212708748753877,-0.5212708748753877
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18NEVBC1NE,NEVBC Boys 18.1,B18,2026-02-01,,1,False,-16.0,-2.0,0.34833487395179946,-0.34833487395179946
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18SJJVB1NE,SMASH Boys 18-1,B18,2026-01-31,,1,False,-15.0,-2.0,0.27236433463627757,-0.27236433463627757
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18SJJVB2NE,SMASH Boys 18's Force,B18,2026-02-01,,1,True,-1.0,1.0,0.5586215642870901,0.4413784357129099
B18MVNER1NE,Meraki VB 18 1,MVNER,18,B18SJVBC1NE,South County Juniors Boys 18's Blue,B18,2025-11-22,,1,False,-16.0,-1.0,0.4074327773682643,-0.4074327773682643
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B17HKJVB3NE,Husky 17.3,MIXED,2026-03-14,,1,True,-4.0,1.0,0.460192709186354,0.539807290813646
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18BVJVB2NE,Blast 18 Blaze,B18,2026-03-14,,1,True,18.0,2.0,0.5977337937040068,0.4022662062959932
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18GEVBC1NE,Generations vbc 18 1,B18,2026-03-15,,1,True,15.0,2.0,0.6084434048910329,0.3915565951089671
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18HKJVB3NE,Husky 18.3,B18,2026-01-31,,1,True,-3.0,1.0,0.36797110206673606,0.632028897933264
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18MMVBC2NE,Mayhem 18 2,B18,2025-11-23,,1,False,-4.0,-2.0,0.34548157626042525,-0.34548157626042525
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18MVPVA2NE,MVP BOS 18 Blue,B18,2025-11-22,,1,False,-7.0,-2.0,0.34325814822978457,-0.34325814822978457
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18MVPVA2NE,MVP BOS 18 Blue,B18,2026-01-31,,2,True,10.0,1.0,0.34325814822978457,0.6567418517702155
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18NESVC1NE,NE Storm 18 Thunder,B18,2026-02-01,,1,False,-13.0,-2.0,0.3778216793111603,-0.3778216793111603
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18NESVC2NE,NE Storm 18 Squall,B18,2026-03-14,,1,False,-12.0,-1.0,0.45610644278064877,-0.45610644278064877
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18NESVC3NE,NE Storm 18 Tornado,B18,2025-11-22,,1,True,20.0,2.0,0.5599767302109318,0.44002326978906825
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18NESVC3NE,NE Storm 18 Tornado,B18,2026-03-15,,2,True,-1.0,1.0,0.5599767302109318,0.44002326978906825
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18NEVBC3NE,NEVBC Boys 18 Blue,B18,2025-11-22,,1,True,11.0,1.0,0.53296477098852,0.46703522901148
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18PVJVB3NE,PV Boys 18 3,B18,2026-01-31,,1,True,5.0,2.0,0.3148079879735368,0.6851920120264632
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18RRJVB2NE,Boston United Boys 18 Select 1,B18,2026-02-01,,1,False,-9.0,-2.0,0.49309269185000976,-0.49309269185000976
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18SAVBC1XL,Sporting Albany Boys 18u,B18,2026-03-15,,1,False,-10.0,-2.0,0.5894675053017843,-0.5894675053017843
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B18SJVBC2NE,South County Juniors Boys 18's Gold,B18,2025-11-23,,1,False,-10.0,-2.0,0.3430948102501956,-0.3430948102501956
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18BVJVB1NE,Blast 18 Fire,B18,2025-11-22,,1,False,0.0,-1.0,0.5742843817409794,-0.5742843817409794
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18BVJVB1NE,Blast 18 Fire,B18,2026-02-01,,2,True,1.0,1.0,0.5742843817409794,0.4257156182590206
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18DIGSV1GE,Digs Boys 18 Red,B18,2026-02-07,,1,False,-4.0,-2.0,0.4710724601913601,-0.4710724601913601
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18LCVBC1GE,Legacy Boys 18 National,B18,2026-02-06,,1,False,-7.0,-2.0,0.4812908168139176,-0.4812908168139176
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18LHVBC1NE,LHV Boys 18-1 Rafiki,B18,2025-11-22,,1,True,6.0,1.0,0.5115636658437517,0.4884363341562483
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18LHVBC1NE,LHV Boys 18-1 Rafiki,B18,2026-01-31,,2,False,-7.0,-1.0,0.5115636658437517,-0.5115636658437517
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18LHVBC1NE,LHV Boys 18-1 Rafiki,B18,2026-02-06,,3,True,10.0,2.0,0.5115636658437517,0.4884363341562483
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18MMVBC1NE,Mayhem 18 1,B18,2026-02-01,,1,True,2.0,1.0,0.5536269813082183,0.4463730186917817
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18MVNER1NE,Meraki VB 18 1,B18,2025-11-23,,1,True,7.0,2.0,0.4787291251246124,0.5212708748753876
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18NYCIV1GE,NYC Impact 18 National,B18,2026-02-07,,1,False,-8.0,-2.0,0.4263157802481982,-0.4263157802481982
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18NYCVA1GE,NYC VBA 18 Riverside,B18,2026-01-31,,1,True,-0.0,1.0,0.5169136577171751,0.4830863422828249
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18RRJVB1NE,Boston United Boys 18 1,B18,2025-11-22,,1,True,21.0,2.0,0.6851937028603249,0.3148062971396751
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18SJJVB2NE,SMASH Boys 18's Force,B18,2026-01-31,,1,False,-6.0,-2.0,0.5375379183318643,-0.5375379183318643
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18SJJVB3NE,SMASH Boys 18's Surge,B18,2026-02-01,,1,False,-5.0,-1.0,0.427387977635826,-0.427387977635826
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18SJVBC1NE,South County Juniors Boys 18's Blue,B18,2025-11-23,,1,False,-11.0,-2.0,0.3870514786362526,-0.3870514786362526
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18SJVBC1NE,South County Juniors Boys 18's Blue,B18,2026-02-06,,2,False,-11.0,-2.0,0.3870514786362526,-0.3870514786362526
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18SPTMC2GE,Sportime 18 2,B18,2026-02-07,,1,True,14.0,2.0,0.6306864403165394,0.3693135596834606
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18SPTMC2GE,Sportime 18 2,B18,2026-02-08,,2,True,5.0,1.0,0.6306864403165394,0.3693135596834606
B18MVPVA1NE,MVP BOS 18 Black,MVPVA,18,B18UNVBC1NE,Unity 18 Boys National Vikings,B18,2026-02-08,,1,True,22.0,1.0,0.6388357449479221,0.36116425505207794
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18118281XX,PW-VB Quarter-Zip Elite 67-Matcha,B18,2026-02-06,,1,False,-7.0,-2.0,0.4065904905547595,-0.4065904905547595
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18HKJVB3NE,Husky 18.3,B18,2026-02-01,,1,False,-4.0,-1.0,0.526943257874235,-0.526943257874235
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18LHVBC2NE,LHV Boys 18-2 Blitz,B18,2026-02-01,,1,True,18.0,2.0,0.6090647773149529,0.3909352226850471
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18MVNER2NE,Meraki VB 18 2,B18,2025-11-22,,1,True,7.0,2.0,0.6567418517702155,0.3432581482297845
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18MVNER2NE,Meraki VB 18 2,B18,2026-01-31,,2,False,-10.0,-1.0,0.6567418517702155,-0.6567418517702155
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18NESVC1NE,NE Storm 18 Thunder,B18,2025-11-23,,1,True,9.0,1.0,0.5374307985593784,0.46256920144062164
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18NESVC3NE,NE Storm 18 Tornado,B18,2025-11-22,,1,True,28.0,2.0,0.70886455315033,0.29113544684966997
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18NEVBC2NE,NEVBC Boys 18.2,B18,2026-01-31,,1,True,8.0,2.0,0.5498987015332641,0.45010129846673586
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18NEVBC3NE,NEVBC Boys 18 Blue,B18,2025-11-22,,1,True,11.0,2.0,0.6858651912828724,0.3141348087171276
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18NYCIV2GE,NYC Impact 18 Travel,B18,2026-02-06,,1,False,-18.0,-2.0,0.4716187867350451,-0.4716187867350451
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18PVJVB3NE,PV Boys 18 3,B18,2026-01-31,,1,False,-4.0,-2.0,0.4678125790376332,-0.4678125790376332
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18ROYAL1NO,Infinity Royals 18N,B18,2026-02-07,,1,True,4.0,1.0,0.4198286143681793,0.5801713856318207
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18RRJVB2NE,Boston United Boys 18 Select 1,B18,2025-11-23,,1,True,12.0,2.0,0.6504862479554827,0.3495137520445173
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18SAVBC1XL,Sporting Albany Boys 18u,B18,2026-02-07,,1,True,3.0,1.0,0.7331322224054925,0.2668677775945075
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18SJVBC2NE,South County Juniors Boys 18's Gold,B18,2025-11-23,,1,False,-7.0,-1.0,0.49981884056216813,-0.49981884056216813
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18SJVBC2NE,South County Juniors Boys 18's Gold,B18,2026-02-07,,2,True,13.0,2.0,0.49981884056216813,0.5001811594378318
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18SLCTD1SC,Selected 18s - Bubba,B18,2026-02-06,,1,True,4.0,2.0,0.5766151859849423,0.4233848140150577
B18MVPVA2NE,MVP BOS 18 Blue,MVPVA,18,B18VENGE1OV,18 - Lusher,B18,2026-02-08,,1,False,-4.0,-2.0,0.31777442172693177,-0.31777442172693177
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B17CAPIT1XL,CSVC 17 BIG SLIDE,MIXED,2026-01-19,,1,False,-17.0,-2.0,0.336672272277004,-0.336672272277004
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18118281XX,PWVolleyball 18 1,B18,2026-01-18,,1,False,-14.0,-2.0,0.37096432941513985,-0.37096432941513985
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18HKJVB2NE,Husky 18.2,B18,2026-03-14,,1,True,16.0,1.0,0.45122480550210425,0.5487751944978958
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18HKJVB3NE,Husky 18.3,B18,2026-01-31,,1,True,-2.0,1.0,0.4894699808952314,0.5105300191047686
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18LHVBC2NE,LHV Boys 18-2 Blitz,B18,2025-11-23,,1,True,7.0,1.0,0.5728231462771641,0.42717685372283587
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18LHVBC2NE,LHV Boys 18-2 Blitz,B18,2026-01-17,,2,True,4.0,2.0,0.5728231462771641,0.42717685372283587
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18MMVBC2NE,Mayhem 18 2,B18,2025-11-22,,1,False,-7.0,-1.0,0.46501824230691313,-0.46501824230691313
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18MMVBC2NE,Mayhem 18 2,B18,2026-02-01,,2,True,7.0,2.0,0.46501824230691313,0.5349817576930869
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18MVNER2NE,Meraki VB 18 2,B18,2026-02-01,,1,True,13.0,2.0,0.6221783206888396,0.3778216793111604
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18MVPVA2NE,MVP BOS 18 Blue,B18,2025-11-23,,1,False,-9.0,-1.0,0.46256920144062164,-0.46256920144062164
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18NEVBC2NE,NEVBC Boys 18.2,B18,2026-01-31,,1,False,-4.0,-2.0,0.5125617517329224,-0.5125617517329224
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18NEVBC2NE,NEVBC Boys 18.2,B18,2026-03-15,,2,True,0.0,1.0,0.5125617517329224,0.4874382482670776
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18PVJVB2NE,PV Boys 18 2,B18,2026-02-01,,1,True,10.0,1.0,0.49266605305167993,0.50733394694832
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18PVJVB3NE,PV Boys 18 3,B18,2026-01-31,,1,True,-2.0,1.0,0.4307156757349147,0.5692843242650854
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18PVJVB4NE,PV Boys 18 4,B18,2026-01-17,,1,True,11.0,2.0,0.45067210969525967,0.5493278903047403
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18RRJVB1NE,Boston United Boys 18 1,B18,2026-01-17,,1,True,1.0,1.0,0.5169086544298416,0.4830913455701584
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18RRJVB1NE,Boston United Boys 18 1,B18,2026-03-14,,2,False,-8.0,-1.0,0.5169086544298416,-0.5169086544298416
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18RRJVB1NE,Boston United Boys 18 1,B18,2026-03-15,,3,False,4.0,-1.0,0.5169086544298416,-0.5169086544298416
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18RRJVB2NE,Boston United Boys 18 Select 1,B18,2025-11-22,,1,True,15.0,2.0,0.6156614501142426,0.38433854988575744
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18RRJVB2NE,Boston United Boys 18 Select 1,B18,2026-01-18,,2,True,6.0,1.0,0.6156614501142426,0.38433854988575744
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18SJVBC2NE,South County Juniors Boys 18's Gold,B18,2026-03-14,,1,False,-15.0,-2.0,0.4623890621532061,-0.4623890621532061
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18TTVBC2NE,SLAM 18 2 Boys,B18,2025-11-22,,1,True,10.0,2.0,0.6846831678653302,0.31531683213466977
B18NESVC1NE,NE Storm 18 Thunder,NESVC,18,B18VTVBC1NE,VTV 18 1,B18,2026-01-18,,1,True,18.0,2.0,0.42778305731594274,0.5722169426840573
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B17HKJVB3NE,Husky 17.3,MIXED,2026-03-14,,1,False,-1.0,-1.0,0.49002839280944555,-0.49002839280944555
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18BVJVB2NE,Blast 18 Blaze,B18,2025-11-22,,1,True,12.0,2.0,0.6392380899802841,0.3607619100197159
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18BVJVB2NE,Blast 18 Blaze,B18,2026-03-14,,2,True,11.0,2.0,0.6392380899802841,0.3607619100197159
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18CAPIT1XL,CSVC 18 HAYSTACK,B18,2026-01-17,,1,False,-14.0,-2.0,0.33744271227585326,-0.33744271227585326
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18CAPIT1XL,CSVC 18 HAYSTACK,B18,2026-03-15,,2,False,-12.0,-2.0,0.33744271227585326,-0.33744271227585326
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18HKJVB3NE,Husky 18.3,B18,2026-03-15,,1,True,4.0,2.0,0.40977312157131,0.5902268784286899
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18LHVBC2NE,LHV Boys 18-2 Blitz,B18,2025-11-22,,1,False,-7.0,-2.0,0.49265099577911037,-0.49265099577911037
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18LHVBC3NE,LHV Boys 18-3 Thunder,B18,2026-01-17,,1,True,6.0,1.0,0.6037654963704588,0.39623450362954116
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18MMVBC2NE,Mayhem 18 2,B18,2025-11-23,,1,True,5.0,2.0,0.38629025015485996,0.61370974984514
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18MVNER2NE,Meraki VB 18 2,B18,2026-03-14,,1,True,12.0,1.0,0.5438935572193513,0.4561064427806487
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18NESVC3NE,NE Storm 18 Tornado,B18,2026-01-18,,1,True,15.0,2.0,0.6027878930740921,0.3972121069259079
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18PVJVB2NE,PV Boys 18 2,B18,2026-01-18,,1,False,-8.0,-1.0,0.41286964658162734,-0.41286964658162734
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18PVJVB2NE,PV Boys 18 2,B18,2026-01-19,,2,False,-21.0,-2.0,0.41286964658162734,-0.41286964658162734
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18PVJVB3NE,PV Boys 18 3,B18,2026-01-19,,1,True,15.0,2.0,0.35395282952030194,0.6460471704796981
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18PVJVB4NE,PV Boys 18 4,B18,2026-01-18,,1,True,6.0,1.0,0.37268096179942756,0.6273190382005724
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18RRJVB2NE,Boston United Boys 18 Select 1,B18,2026-01-17,,1,False,-0.0,-1.0,0.5370311584327799,-0.5370311584327799
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18SJVBC2NE,South County Juniors Boys 18's Gold,B18,2025-11-22,,1,False,-14.0,-1.0,0.3837868691395231,-0.3837868691395231
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B18SJVBC2NE,South County Juniors Boys 18's Gold,B18,2025-11-23,,2,False,-5.0,-1.0,0.3837868691395231,-0.3837868691395231
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18BVJVB1NE,Blast 18 Fire,B18,2026-01-17,,1,False,-22.0,-2.0,0.24037904947462735,-0.24037904947462735
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18GEVBC1NE,Generations vbc 18 1,B18,2026-03-15,,1,True,5.0,1.0,0.5497612802372228,0.4502387197627772
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18LHVBC3NE,LHV Boys 18-3 Thunder,B18,2026-01-19,,1,True,8.0,2.0,0.501021169818669,0.49897883018133105
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18MVNER2NE,Meraki VB 18 2,B18,2025-11-22,,1,False,-20.0,-2.0,0.4400232697890682,-0.4400232697890682
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18MVNER2NE,Meraki VB 18 2,B18,2026-03-15,,2,False,1.0,-1.0,0.4400232697890682,-0.4400232697890682
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18MVPVA2NE,MVP BOS 18 Blue,B18,2025-11-22,,1,False,-28.0,-2.0,0.29113544684967,-0.29113544684967
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18NESVC2NE,NE Storm 18 Squall,B18,2026-01-18,,1,False,-15.0,-2.0,0.39721210692590786,-0.39721210692590786
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18NEVBC3NE,NEVBC Boys 18 Blue,B18,2025-11-22,,1,True,10.0,2.0,0.47277271442389174,0.5272272855761082
B18NESVC3NE,NE Storm 18 Tornado,NESVC,18,B18NEVBC3NE,NEVBC Boys 18 Blue,B18,2025-11-23,,2,True,-4.0,1.0,0.47277271442389174,0.5272272855761082
